Ticker,Start,End,Window,Benchmark Total Log Return,ADF p-value,Hurst,Half-life,Volatility,CapSize,Total Log Return,Annualized Log Return,Sharpe Ratio,Max Drawdown,Annualized Volatility
LII,2015-01-01,2024-12-31,144,1.987456088934042,0.8697,0.6349,1258.3442,0.017,Mid,-0.3209512294706338,-0.0321589303485486,-0.1919451872671134,0.4528830502205512,0.1675422593628035
WDC,2015-01-01,2024-12-31,1,-0.5331502869690141,0.0449,0.4736,122.6269,0.0285,Mid,0.0,0.0,,0.0,0.0
WDC,2015-01-01,2024-12-31,2,-0.5331502869690141,0.0449,0.4736,122.6269,0.0285,Mid,0.0,0.0,,0.0,0.0
WDC,2015-01-01,2024-12-31,3,-0.5331502869690141,0.0449,0.4736,122.6269,0.0285,Mid,0.0,0.0,,0.0,0.0
WDC,2015-01-01,2024-12-31,5,-0.5331502869690141,0.0449,0.4736,122.6269,0.0285,Mid,-1.2446288027419123,-0.12471032138805643,-0.86085498970431,0.7188308216633257,0.14486797762639728
WDC,2015-01-01,2024-12-31,8,-0.5331502869690141,0.0449,0.4736,122.6269,0.0285,Mid,-1.0236500375397128,-0.10256851270775652,-0.5082178046354722,0.7149542050966512,0.20181999090198252
WDC,2015-01-01,2024-12-31,13,-0.5331502869690141,0.0449,0.4736,122.6269,0.0285,Mid,-1.9945311603544122,-0.1998496431050942,-0.8407792502040071,0.8891954016923773,0.2376957364927864
WDC,2015-01-01,2024-12-31,21,-0.5331502869690141,0.0449,0.4736,122.6269,0.0285,Mid,-1.3857379507236856,-0.13884928969477883,-0.5361838613880949,0.8050632974363297,0.2589583530830638
WDC,2015-01-01,2024-12-31,34,-0.5331502869690141,0.0449,0.4736,122.6269,0.0285,Mid,-1.3554773604802124,-0.13581721464851432,-0.5243091604203045,0.8107210707441872,0.25904032372739494
WDC,2015-01-01,2024-12-31,55,-0.5331502869690141,0.0449,0.4736,122.6269,0.0285,Mid,-0.4312771096008291,-0.043213451936146695,-0.16431865848742344,0.6602366895831357,0.2629856665939988
WDC,2015-01-01,2024-12-31,89,-0.5331502869690141,0.0449,0.4736,122.6269,0.0285,Mid,0.6173723043571661,0.06185996846839199,0.24304862889800746,0.3546371950730428,0.2545168378396852
WDC,2015-01-01,2024-12-31,144,-0.5331502869690141,0.0449,0.4736,122.6269,0.0285,Mid,-0.21780881095531357,-0.02182418304601949,-0.07915178390428662,0.6175319940045884,0.27572572555547364
MTCH,2015-01-01,2024-12-31,1,0.6918723110966665,0.6072,0.6997,663.6543,0.0294,Mid,0.0,0.0,,0.0,0.0
MTCH,2015-01-01,2024-12-31,2,0.6918723110966665,0.6072,0.6997,663.6543,0.0294,Mid,0.0,0.0,,0.0,0.0
MTCH,2015-01-01,2024-12-31,3,0.6918723110966665,0.6072,0.6997,663.6543,0.0294,Mid,0.0,0.0,,0.0,0.0
MTCH,2015-01-01,2024-12-31,5,0.6918723110966665,0.6072,0.6997,663.6543,0.0294,Mid,0.016472497254560237,0.0016505245758048428,0.008880546988826617,0.36926404721030204,0.18585843618433756
MTCH,2015-01-01,2024-12-31,8,0.6918723110966665,0.6072,0.6997,663.6543,0.0294,Mid,-0.36790220024024234,-0.03686336161452925,-0.15858966281822642,0.5153892439526694,0.23244492080660764
MTCH,2015-01-01,2024-12-31,13,0.6918723110966665,0.6072,0.6997,663.6543,0.0294,Mid,0.1701975951067054,0.017053596010691754,0.07501325700393432,0.3957224853829706,0.22734109531862243
MTCH,2015-01-01,2024-12-31,21,0.6918723110966665,0.6072,0.6997,663.6543,0.0294,Mid,-0.2898731084563455,-0.029044939694234224,-0.11752186894554531,0.3949108055715763,0.24714497782274403
MTCH,2015-01-01,2024-12-31,34,0.6918723110966665,0.6072,0.6997,663.6543,0.0294,Mid,-0.5193472246628905,-0.05203797241155007,-0.20335656525018753,0.5744124220069589,0.2558952170908683
MTCH,2015-01-01,2024-12-31,55,0.6918723110966665,0.6072,0.6997,663.6543,0.0294,Mid,-0.485252051593942,-0.04862167674022799,-0.18377857553552804,0.66145440770751,0.26456662099238254
MTCH,2015-01-01,2024-12-31,89,0.6918723110966665,0.6072,0.6997,663.6543,0.0294,Mid,0.2880264140105324,0.02885990311358019,0.10599143812215785,0.41860796021476965,0.27228523006092636
MTCH,2015-01-01,2024-12-31,144,0.6918723110966665,0.6072,0.6997,663.6543,0.0294,Mid,-0.03459849272852833,-0.003466727700830672,-0.011997905844772398,0.5461410354306546,0.28894439960463253
MKC,2015-01-01,2024-12-31,1,0.8922617892841764,0.3198,0.5953,416.3092,0.0144,Mid,0.0,0.0,,0.0,0.0
MKC,2015-01-01,2024-12-31,2,0.8922617892841764,0.3198,0.5953,416.3092,0.0144,Mid,0.0,0.0,,0.0,0.0
MKC,2015-01-01,2024-12-31,3,0.8922617892841764,0.3198,0.5953,416.3092,0.0144,Mid,0.0,0.0,,0.0,0.0
MKC,2015-01-01,2024-12-31,5,0.8922617892841764,0.3198,0.5953,416.3092,0.0144,Mid,-0.5040264357598021,-0.050502847638755524,-0.6917045484413455,0.42901508495586527,0.07301216646985517
MKC,2015-01-01,2024-12-31,8,0.8922617892841764,0.3198,0.5953,416.3092,0.0144,Mid,-0.3187407934617207,-0.03193744729715849,-0.2838338374981559,0.3821976840776353,0.11252163441353605
MKC,2015-01-01,2024-12-31,13,0.8922617892841764,0.3198,0.5953,416.3092,0.0144,Mid,-0.29004448714009556,-0.029062111633918124,-0.226211818869209,0.3284908546576143,0.12847300277763665
MKC,2015-01-01,2024-12-31,21,0.8922617892841764,0.3198,0.5953,416.3092,0.0144,Mid,-0.18874767858678984,-0.018912292248060056,-0.14184351035596296,0.36964944220044293,0.13333209394352105
MKC,2015-01-01,2024-12-31,34,0.8922617892841764,0.3198,0.5953,416.3092,0.0144,Mid,-0.3332456726220523,-0.033390818886980984,-0.23094346456578677,0.4474350719965373,0.14458438540255486
MKC,2015-01-01,2024-12-31,55,0.8922617892841764,0.3198,0.5953,416.3092,0.0144,Mid,-0.6000207882283428,-0.06012136724991746,-0.40456608697036156,0.5078426843124524,0.14860703649221577
MKC,2015-01-01,2024-12-31,89,0.8922617892841764,0.3198,0.5953,416.3092,0.0144,Mid,-0.30434194409062454,-0.030494699765740513,-0.20616016403347284,0.3919035460240148,0.14791751795846114
MKC,2015-01-01,2024-12-31,144,0.8922617892841764,0.3198,0.5953,416.3092,0.0144,Mid,-0.2901998212014827,-0.029077675921579976,-0.20325073315539485,0.4269702490654975,0.14306308011862723
CLF,2015-01-01,2024-12-31,1,0.332358514950442,0.4257,0.8786,305.176,0.0432,Mid,0.0,0.0,,0.0,0.0
CLF,2015-01-01,2024-12-31,2,0.332358514950442,0.4257,0.8786,305.176,0.0432,Mid,0.0,0.0,,0.0,0.0
CLF,2015-01-01,2024-12-31,3,0.332358514950442,0.4257,0.8786,305.176,0.0432,Mid,0.0,0.0,,0.0,0.0
CLF,2015-01-01,2024-12-31,5,0.332358514950442,0.4257,0.8786,305.176,0.0432,Mid,-0.8548318753143954,-0.08565313422633307,-0.3358451650248869,0.6944653764679956,0.25503756833892777
CLF,2015-01-01,2024-12-31,8,0.332358514950442,0.4257,0.8786,305.176,0.0432,Mid,-1.3259164924904465,-0.13285525093741254,-0.40331087769788004,0.7631347735580973,0.329411524171521
CLF,2015-01-01,2024-12-31,13,0.332358514950442,0.4257,0.8786,305.176,0.0432,Mid,-1.7122907888400822,-0.17156949454779355,-0.4697753696738836,0.8216982264395319,0.36521602796437896
CLF,2015-01-01,2024-12-31,21,0.332358514950442,0.4257,0.8786,305.176,0.0432,Mid,-2.053320536029244,-0.20574026842122048,-0.5533093481803133,0.8769648007031885,0.3718358800512684
CLF,2015-01-01,2024-12-31,34,0.332358514950442,0.4257,0.8786,305.176,0.0432,Mid,-1.921420968881071,-0.19252408912844132,-0.469895431848987,0.8729630236675117,0.4097168775846152
CLF,2015-01-01,2024-12-31,55,0.332358514950442,0.4257,0.8786,305.176,0.0432,Mid,-1.3036310970379277,-0.13062228089604683,-0.3191691027724588,0.7643543883166101,0.4092572863770267
CLF,2015-01-01,2024-12-31,89,0.332358514950442,0.4257,0.8786,305.176,0.0432,Mid,-1.9014995107604493,-0.19052798278792574,-0.4655774966140361,0.8623184094916885,0.40922936390517495
CLF,2015-01-01,2024-12-31,144,0.332358514950442,0.4257,0.8786,305.176,0.0432,Mid,-0.33643525131280805,-0.03371041086712828,-0.08773040906706761,0.7340358688396093,0.38425001348571797
FE,2015-01-01,2024-12-31,1,0.42766883767438046,0.6664,0.4645,275.428,0.0162,Mid,0.0,0.0,,0.0,0.0
FE,2015-01-01,2024-12-31,2,0.42766883767438046,0.6664,0.4645,275.428,0.0162,Mid,0.0,0.0,,0.0,0.0
FE,2015-01-01,2024-12-31,3,0.42766883767438046,0.6664,0.4645,275.428,0.0162,Mid,0.0,0.0,,0.0,0.0
FE,2015-01-01,2024-12-31,5,0.42766883767438046,0.6664,0.4645,275.428,0.0162,Mid,-0.24416362747444148,-0.024464904224079227,-0.2000573068031353,0.3273735563153044,0.12228948102432324
FE,2015-01-01,2024-12-31,8,0.42766883767438046,0.6664,0.4645,275.428,0.0162,Mid,-0.5567203864687185,-0.05578271864418173,-0.40275901830017063,0.5007569900022188,0.1385014763408914
FE,2015-01-01,2024-12-31,13,0.42766883767438046,0.6664,0.4645,275.428,0.0162,Mid,-0.3918620494098596,-0.03926410992098792,-0.2660771763623143,0.4892849098882618,0.14756662130058995
FE,2015-01-01,2024-12-31,21,0.42766883767438046,0.6664,0.4645,275.428,0.0162,Mid,-0.09884374347774241,-0.009904025191407987,-0.060143017191340936,0.29011355890691093,0.1646745649607003
FE,2015-01-01,2024-12-31,34,0.42766883767438046,0.6664,0.4645,275.428,0.0162,Mid,-0.16488679666932926,-0.016521460342215098,-0.09790019816098292,0.40094608264680753,0.1687581910206955
FE,2015-01-01,2024-12-31,55,0.42766883767438046,0.6664,0.4645,275.428,0.0162,Mid,0.012609432296754819,0.0012634500750625108,0.007551477546787893,0.3236992717870363,0.16731163765426724
FE,2015-01-01,2024-12-31,89,0.42766883767438046,0.6664,0.4645,275.428,0.0162,Mid,0.3593007524646944,0.036001506807595625,0.21836664613826967,0.26162403480201857,0.16486724252200807
FE,2015-01-01,2024-12-31,144,0.42766883767438046,0.6664,0.4645,275.428,0.0162,Mid,0.29423651601368306,0.029482147926619538,0.1733956627752655,0.31461843500684905,0.1700281740312659
AKAM,2015-01-01,2024-12-31,1,0.4106591693015671,0.3294,0.5112,248.1905,0.0197,Mid,0.0,0.0,,0.0,0.0
AKAM,2015-01-01,2024-12-31,2,0.4106591693015671,0.3294,0.5112,248.1905,0.0197,Mid,0.0,0.0,,0.0,0.0
AKAM,2015-01-01,2024-12-31,3,0.4106591693015671,0.3294,0.5112,248.1905,0.0197,Mid,0.0,0.0,,0.0,0.0
AKAM,2015-01-01,2024-12-31,5,0.4106591693015671,0.3294,0.5112,248.1905,0.0197,Mid,-1.001120538466567,-0.10031108377478126,-0.8004446770567835,0.6854724703400861,0.12531919650415166
AKAM,2015-01-01,2024-12-31,8,0.4106591693015671,0.3294,0.5112,248.1905,0.0197,Mid,-0.570090691962915,-0.05712240730602568,-0.3424035050877315,0.45032350431075796,0.16682775280407725
AKAM,2015-01-01,2024-12-31,13,0.4106591693015671,0.3294,0.5112,248.1905,0.0197,Mid,-0.2598657929740287,-0.02603824247692057,-0.13538826749162725,0.439164097617327,0.19232273932843436
AKAM,2015-01-01,2024-12-31,21,0.4106591693015671,0.3294,0.5112,248.1905,0.0197,Mid,0.3186836178557409,0.03193171836964084,0.1656295043843785,0.21689396095005442,0.19279003754993126
AKAM,2015-01-01,2024-12-31,34,0.4106591693015671,0.3294,0.5112,248.1905,0.0197,Mid,0.7966352129567629,0.07982189807757624,0.41099730428942566,0.2513324339583025,0.1942151377746395
AKAM,2015-01-01,2024-12-31,55,0.4106591693015671,0.3294,0.5112,248.1905,0.0197,Mid,0.7289020965240169,0.07303512060598501,0.35564432907581867,0.3202706484050143,0.20536000333753357
AKAM,2015-01-01,2024-12-31,89,0.4106591693015671,0.3294,0.5112,248.1905,0.0197,Mid,0.3173611216159744,0.03179920582394654,0.1681953375078784,0.3216734682828225,0.1890611612373443
AKAM,2015-01-01,2024-12-31,144,0.4106591693015671,0.3294,0.5112,248.1905,0.0197,Mid,0.13141548517217538,0.013167674856217972,0.07123210551220391,0.4839392076409892,0.1848558983555808
TXT,2015-01-01,2024-12-31,1,0.6094035973130663,0.5066,0.5583,291.5754,0.0207,Mid,0.0,0.0,,0.0,0.0
TXT,2015-01-01,2024-12-31,2,0.6094035973130663,0.5066,0.5583,291.5754,0.0207,Mid,0.0,0.0,,0.0,0.0
TXT,2015-01-01,2024-12-31,3,0.6094035973130663,0.5066,0.5583,291.5754,0.0207,Mid,0.0,0.0,,0.0,0.0
TXT,2015-01-01,2024-12-31,5,0.6094035973130663,0.5066,0.5583,291.5754,0.0207,Mid,-0.36931512899469854,-0.03700493539032367,-0.3161695044614049,0.48182003753555247,0.11704144412460532
TXT,2015-01-01,2024-12-31,8,0.6094035973130663,0.5066,0.5583,291.5754,0.0207,Mid,-0.4780212880775534,-0.04789716286105108,-0.28222303234323237,0.5813914755182505,0.16971386942933767
TXT,2015-01-01,2024-12-31,13,0.6094035973130663,0.5066,0.5583,291.5754,0.0207,Mid,-0.12902403910191212,-0.01292805481259716,-0.0745918657281356,0.4655312287039698,0.1733172201338406
TXT,2015-01-01,2024-12-31,21,0.6094035973130663,0.5066,0.5583,291.5754,0.0207,Mid,-0.791530912120822,-0.0793104532224442,-0.4068271593788657,0.6884763978473233,0.19494876729354443
TXT,2015-01-01,2024-12-31,34,0.6094035973130663,0.5066,0.5583,291.5754,0.0207,Mid,-0.3817460992812778,-0.03825050378484374,-0.18363548172350122,0.6740659981740582,0.20829582293054497
TXT,2015-01-01,2024-12-31,55,0.6094035973130663,0.5066,0.5583,291.5754,0.0207,Mid,-0.05806388617169034,-0.005817932133306547,-0.02712291704862074,0.5933177018658168,0.21450244908677335
TXT,2015-01-01,2024-12-31,89,0.6094035973130663,0.5066,0.5583,291.5754,0.0207,Mid,-0.5017108589625657,-0.05027082960579188,-0.24503929055779688,0.657255979920953,0.2051541591201865
TXT,2015-01-01,2024-12-31,144,0.6094035973130663,0.5066,0.5583,291.5754,0.0207,Mid,-0.3805677367044388,-0.03813243326024596,-0.1717225976520159,0.5936721257726492,0.22205833001384434
REG,2015-01-01,2024-12-31,1,0.49652079794988224,0.2189,0.4929,134.0819,0.0187,Mid,0.0,0.0,,0.0,0.0
REG,2015-01-01,2024-12-31,2,0.49652079794988224,0.2189,0.4929,134.0819,0.0187,Mid,0.0,0.0,,0.0,0.0
REG,2015-01-01,2024-12-31,3,0.49652079794988224,0.2189,0.4929,134.0819,0.0187,Mid,0.0,0.0,,0.0,0.0
REG,2015-01-01,2024-12-31,5,0.49652079794988224,0.2189,0.4929,134.0819,0.0187,Mid,-0.4962139791185146,-0.04972004880233228,-0.3664873868249963,0.5304548369770601,0.13566646654083736
REG,2015-01-01,2024-12-31,8,0.49652079794988224,0.2189,0.4929,134.0819,0.0187,Mid,0.17850394350250076,0.01788588221178139,0.11559202397561578,0.3645066765195365,0.15473284052500394
REG,2015-01-01,2024-12-31,13,0.49652079794988224,0.2189,0.4929,134.0819,0.0187,Mid,-0.05680895253421653,-0.005692189279770404,-0.03145455937182595,0.37390271147268594,0.1809654750677873
REG,2015-01-01,2024-12-31,21,0.49652079794988224,0.2189,0.4929,134.0819,0.0187,Mid,0.3387058940398435,0.033937926559857085,0.1865781647655225,0.26845643462348123,0.18189656116785013
REG,2015-01-01,2024-12-31,34,0.49652079794988224,0.2189,0.4929,134.0819,0.0187,Mid,0.1638514200258423,0.01641771683757943,0.08012763627788684,0.40370189561744185,0.20489456073110565
REG,2015-01-01,2024-12-31,55,0.49652079794988224,0.2189,0.4929,134.0819,0.0187,Mid,0.30951589748965547,0.031013123724609615,0.1475596311633664,0.44342880340973245,0.21017349718280556
REG,2015-01-01,2024-12-31,89,0.49652079794988224,0.2189,0.4929,134.0819,0.0187,Mid,0.3827014722418114,0.03834623101587931,0.18510441781826026,0.44342880340973245,0.2071599990310794
REG,2015-01-01,2024-12-31,144,0.49652079794988224,0.2189,0.4929,134.0819,0.0187,Mid,0.5019863935334619,0.0502984378411262,0.23127318730292465,0.46714879121429487,0.21748495114241084
INSM,2015-01-01,2024-12-31,1,1.4601351150254562,0.2336,0.497,167.4536,0.0421,Small,0.0,0.0,,0.0,0.0
INSM,2015-01-01,2024-12-31,2,1.4601351150254562,0.2336,0.497,167.4536,0.0421,Small,0.0,0.0,,0.0,0.0
INSM,2015-01-01,2024-12-31,3,1.4601351150254562,0.2336,0.497,167.4536,0.0421,Small,0.0,0.0,,0.0,0.0
INSM,2015-01-01,2024-12-31,5,1.4601351150254562,0.2336,0.497,167.4536,0.0421,Small,0.31641258231960434,0.031704163317908665,0.09722638476678568,0.5596162636518884,0.32608600426681084
INSM,2015-01-01,2024-12-31,8,1.4601351150254562,0.2336,0.497,167.4536,0.0421,Small,0.19566147862437822,0.01960504676474883,0.050412587467356634,0.629237205935012,0.38889189683912917
INSM,2015-01-01,2024-12-31,13,1.4601351150254562,0.2336,0.497,167.4536,0.0421,Small,-0.329510666971625,-0.0330165757760833,-0.0822765849742641,0.7346495474624537,0.4012876298452445
INSM,2015-01-01,2024-12-31,21,1.4601351150254562,0.2336,0.497,167.4536,0.0421,Small,0.22131631351163805,0.022175630618263536,0.0550322492289083,0.7276305930291712,0.40295701027997843
INSM,2015-01-01,2024-12-31,34,1.4601351150254562,0.2336,0.497,167.4536,0.0421,Small,1.266759775620713,0.12692781847173745,0.3238973266959055,0.427263263864034,0.39187670909956296
INSM,2015-01-01,2024-12-31,55,1.4601351150254562,0.2336,0.497,167.4536,0.0421,Small,1.851878134198822,0.1855559800469595,0.4742985327018343,0.3839101523643418,0.3912219145818198
INSM,2015-01-01,2024-12-31,89,1.4601351150254562,0.2336,0.497,167.4536,0.0421,Small,1.3370451279939712,0.1339703269401514,0.2850105086496387,0.4647725204304646,0.47005399055246805
INSM,2015-01-01,2024-12-31,144,1.4601351150254562,0.2336,0.497,167.4536,0.0421,Small,2.550308831413122,0.2555379027897045,0.5490539090457937,0.3849195260103242,0.46541495940499983
NEOG,2015-01-01,2024-12-31,1,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,0.0,0.0,,0.0,0.0
NEOG,2015-01-01,2024-12-31,2,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,0.0,0.0,,0.0,0.0
NEOG,2015-01-01,2024-12-31,3,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,0.0,0.0,,0.0,0.0
NEOG,2015-01-01,2024-12-31,5,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,0.14142757179466767,0.014170873992944833,0.1273278207064118,0.34693747582534895,0.1112944045875061
NEOG,2015-01-01,2024-12-31,8,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,-0.5714179453985941,-0.05725539651707584,-0.3424275478063676,0.6348928241479423,0.16720441122176313
NEOG,2015-01-01,2024-12-31,13,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,-0.4733690653775351,-0.047431015695880256,-0.2428561213180412,0.618915855917572,0.19530500379591098
NEOG,2015-01-01,2024-12-31,21,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,-0.5324713018368048,-0.05335298928941345,-0.2695030458352915,0.6803025256839936,0.19796803826113515
NEOG,2015-01-01,2024-12-31,34,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,-0.9953666969651419,-0.0997345557197677,-0.48574943455029307,0.7029339722053235,0.20532099190625303
NEOG,2015-01-01,2024-12-31,55,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,-0.7702929677280679,-0.0771824365278223,-0.38256586889298255,0.7076440112436487,0.20174940527539068
NEOG,2015-01-01,2024-12-31,89,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,-0.15631210841094834,-0.0156622868069817,-0.07796826405466194,0.6392427415590164,0.200880281187243
NEOG,2015-01-01,2024-12-31,144,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,-0.19541746236870627,-0.019580596627003573,-0.09620065808695386,0.6341942863336472,0.2035391131036241
ACLS,2015-01-01,2024-12-31,1,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.0,0.0,,0.0,0.0
ACLS,2015-01-01,2024-12-31,2,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.0,0.0,,0.0,0.0
ACLS,2015-01-01,2024-12-31,3,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.0,0.0,,0.0,0.0
ACLS,2015-01-01,2024-12-31,5,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,-0.43993995677427944,-0.04408145888951031,-0.23497301804223159,0.5936146705809988,0.18760221601949026
ACLS,2015-01-01,2024-12-31,8,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,-0.08580607255761574,-0.008597666117105038,-0.03663082999472343,0.5282551672659126,0.23471120142086616
ACLS,2015-01-01,2024-12-31,13,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,-0.10806379360219176,-0.010827863215806094,-0.03921109754565038,0.5117348173883487,0.2761428241889957
ACLS,2015-01-01,2024-12-31,21,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.2957855765606914,0.029637361945643828,0.09397680784265801,0.5497710619064478,0.31536889394311624
ACLS,2015-01-01,2024-12-31,34,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.2827196710124136,0.02832817379527961,0.08811929139452424,0.5504586278666594,0.32147527910148327
ACLS,2015-01-01,2024-12-31,55,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.5393012614000048,0.05403734309057702,0.1752163163429752,0.565413022704629,0.3084036020070313
ACLS,2015-01-01,2024-12-31,89,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.03827660788315601,0.003835270451910662,0.012120151565290567,0.6231110536596032,0.31643749925487963
ACLS,2015-01-01,2024-12-31,144,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.8195507882396077,0.08211801138623505,0.29727706062252623,0.5153387084457408,0.2762339321247061
PRDO,2015-01-01,2024-12-31,1,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,0.0,0.0,,0.0,0.0
PRDO,2015-01-01,2024-12-31,2,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,0.0,0.0,,0.0,0.0
PRDO,2015-01-01,2024-12-31,3,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,0.0,0.0,,0.0,0.0
PRDO,2015-01-01,2024-12-31,5,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,-0.6238342347447506,-0.06250744618515991,-0.3405899056548258,0.6599360970730583,0.18352700754586868
PRDO,2015-01-01,2024-12-31,8,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,-0.12531835250190093,-0.012556749435578145,-0.05824794483303494,0.5235284377795868,0.2155741197663109
PRDO,2015-01-01,2024-12-31,13,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,-0.38090841647559526,-0.038166568966938375,-0.17813241640597985,0.5287346019898926,0.2142595364560335
PRDO,2015-01-01,2024-12-31,21,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,-1.326348519048148,-0.13289853948315442,-0.5404497357134159,0.8416573930988189,0.24590360712772458
PRDO,2015-01-01,2024-12-31,34,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,-0.4712647990008756,-0.047220170714998275,-0.18482196474406792,0.7443265591052987,0.2554900375633728
PRDO,2015-01-01,2024-12-31,55,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,-1.1924216817631508,-0.11947923014088033,-0.45673766086955714,0.7983435993811201,0.26159268301503874
PRDO,2015-01-01,2024-12-31,89,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,-0.4124801528154294,-0.041330019288066885,-0.18065863388253336,0.5207562443416234,0.22877411613186563
PRDO,2015-01-01,2024-12-31,144,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,0.5502028031316932,0.05512966456826509,0.22604353623599896,0.509935509653882,0.24388958643217915
IMMR,2015-01-01,2024-12-31,1,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,0.0,0.0,,0.0,0.0
IMMR,2015-01-01,2024-12-31,2,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,0.0,0.0,,0.0,0.0
IMMR,2015-01-01,2024-12-31,3,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,0.0,0.0,,0.0,0.0
IMMR,2015-01-01,2024-12-31,5,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,-0.7360669523348866,-0.07375303061168646,-0.3530300855356706,0.7490665975202639,0.20891429267218745
IMMR,2015-01-01,2024-12-31,8,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,-1.6054258134449966,-0.16086175148633763,-0.6097327931879248,0.9024560511756743,0.2638233555477451
IMMR,2015-01-01,2024-12-31,13,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,-1.3921042947667472,-0.13948718977384506,-0.4707567168346689,0.8595004904314392,0.2963041944717134
